29980|"['Brown', 'Blue', 'Black', 'Purple', 'Purple']"
29981|"['Cyan', 'Yellow']"
29982|"['Blue', 'Brown', 'Yellow', 'Green', 'Green']"
29983|"['Orange']"
29984|"['White', 'Red', 'Orange', 'Red']"
29985|"['White', 'Black', 'Pink']"
29986|"['Pink', 'Brown', 'Blue', 'Brown']"
29987|"['Pink', 'Blue', 'Green', 'Cyan', 'Green']"
29988|"['Cyan']"
29989|"['Pink', 'Yellow', 'Brown', 'Orange']"
29990|"['Blue']"
29991|"['Beige', 'Beige']"
29992|"['Purple', 'Purple', 'Pink', 'Green']"
29993|"['Red', 'White', 'Cyan']"
29994|"['Pink', 'Red', 'Brown', 'Pink']"
29995|"['Purple']"
29996|"['Orange', 'Yellow', 'Pink']"
29997|"['Cyan', 'Green', 'Blue', 'Beige', 'Brown']"
29998|"['Red', 'Red', 'Beige']"
29999|"['Beige']"
30000|"['Red', 'Green', 'White', 'Beige', 'Magenta']"
30001|"['Purple', 'Beige']"
30002|"['Blue', 'Green']"
30003|"['Red']"
30004|"['Magenta']"
30005|"['Purple', 'Blue', 'Black']"
30006|"['Brown']"
30007|"['Cyan', 'Green', 'Brown', 'Pink', 'Green']"
30008|"['Pink', 'Brown', 'Purple', 'Orange', 'Yellow']"
30009|"['Beige', 'Magenta']"
30010|"['Red', 'Purple', 'Purple', 'Orange']"
30011|"['Purple', 'Green', 'Orange']"
30012|"['Orange', 'Cyan', 'Purple']"
30013|"['Brown', 'Purple', 'Pink', 'Blue']"
30014|"['Black', 'Yellow', 'Blue', 'Brown', 'Brown']"
30015|"['Black', 'Brown', 'Cyan']"
30016|"['Orange', 'Brown', 'Green']"
30017|"['Pink', 'Blue', 'Cyan']"
30018|"['Cyan']"
30019|"['Cyan', 'White', 'Blue']"
30020|"['Black', 'Red', 'Red', 'Purple']"
30021|"['Orange', 'Blue', 'Yellow']"
30022|"['Green']"
30023|"['White', 'Yellow', 'Black', 'Pink', 'Brown']"
30024|"['White', 'Brown']"
30025|"['White']"
30026|"['Black']"
30027|"['Green', 'Green', 'Pink']"
30028|"['Red', 'Pink', 'Purple', 'Purple']"
30029|"['Magenta']"
30030|"['Yellow', 'Purple', 'Red']"
30031|"['Yellow', 'Pink', 'Cyan']"
30032|"['Black', 'White']"
30033|"['Orange', 'Black', 'Orange']"
30034|"['Magenta', 'Beige', 'Red', 'Beige', 'Red']"
30035|"['Magenta', 'Red', 'Orange']"
30036|"['Yellow', 'Pink', 'Beige', 'Yellow']"
30037|"['Orange', 'Pink', 'Pink', 'Cyan']"
30038|"['Beige', 'Orange']"
30039|"['Cyan', 'Orange', 'White', 'Magenta', 'Magenta']"
30040|"['Red', 'Pink', 'Orange']"
30041|"['Blue', 'Red', 'Yellow']"
30042|"['Pink']"
30043|"['Magenta']"
30044|"['Black', 'Pink', 'Purple']"
30045|"['Beige']"
30046|"['Red']"
30047|"['Red']"
30048|"['Black', 'Beige', 'Beige']"
30049|"['White']"
30050|"['Yellow', 'Beige']"
30051|"['Brown']"
30052|"['Magenta', 'Pink', 'White', 'Brown']"
30053|"['Purple', 'Purple', 'Pink', 'Orange', 'White']"
30054|"['Pink']"
30055|"['Magenta', 'Magenta', 'Black', 'Green', 'Purple']"
30056|"['Magenta', 'White', 'Brown', 'Pink', 'Magenta']"
30057|"['Brown', 'Blue', 'Magenta', 'Orange']"
30058|"['Orange']"
30059|"['White', 'Green', 'Black', 'Cyan', 'Orange']"
30060|"['Purple', 'Green']"
30061|"['Green', 'Magenta', 'Purple', 'Red']"
30062|"['White', 'Beige', 'Orange']"
30063|"['Purple', 'Blue', 'Beige']"
30064|"['Brown', 'Brown']"
30065|"['Purple', 'Blue', 'Pink', 'Black']"
30066|"['Yellow', 'Pink', 'Black', 'Black']"
30067|"['Yellow', 'Purple', 'White', 'Pink', 'Red']"
30068|"['Yellow', 'Pink', 'Magenta']"
30069|"['Yellow', 'Black', 'Cyan', 'Red']"
30070|"['Brown', 'Red', 'Cyan', 'White']"
30071|"['Beige', 'Beige']"
30072|"['Magenta', 'Red', 'Purple']"
30073|"['Yellow', 'Red']"
30074|"['Pink', 'Pink', 'Yellow', 'Orange', 'Purple']"
30075|"['Orange', 'Beige']"
30076|"['Magenta', 'Blue', 'Magenta', 'Pink', 'Brown']"
30077|"['White']"
30078|"['Cyan', 'Red', 'Beige', 'Green', 'Pink']"
30079|"['White']"
30080|"['Brown', 'Pink']"
30081|"['Blue']"
30082|"['Red', 'Black', 'Brown']"
30083|"['Purple']"
30084|"['Blue', 'Pink', 'Black', 'Blue']"
30085|"['Cyan']"
30086|"['White', 'Beige', 'Orange']"
30087|"['Yellow']"
30088|"['Yellow', 'Orange', 'Blue']"
30089|"['Beige', 'Red', 'White', 'Purple']"
30090|"['Pink', 'Black', 'Red']"
30091|"['Magenta', 'Black', 'Beige', 'Orange']"
30092|"['Cyan']"
30093|"['Magenta', 'Orange', 'Magenta', 'Magenta', 'Purple']"
30094|"['Beige', 'Brown', 'Blue', 'Blue', 'Cyan']"
30095|"['Beige']"
30096|"['Purple', 'Brown']"
30097|"['Magenta']"
30098|"['Magenta']"
30099|"['Green', 'Blue', 'White', 'Brown', 'Green']"
30100|"['Orange', 'Green', 'Cyan', 'Red']"
30101|"['Magenta', 'Black']"
30102|"['Blue', 'Black']"
30103|"['Pink', 'Magenta', 'Cyan']"
30104|"['Blue']"
30105|"['Cyan', 'Green']"
30106|"['White', 'Green', 'Red']"
30107|"['Brown', 'Cyan', 'Red', 'Cyan', 'Cyan']"
30108|"['Black']"
30109|"['Purple', 'Black', 'Yellow', 'Red', 'Black']"
30110|"['Orange', 'Cyan', 'White', 'Green', 'Cyan']"
30111|"['Yellow']"
30112|"['Cyan']"
30113|"['Red', 'Red', 'Brown']"
30114|"['Cyan', 'Purple']"
30115|"['Magenta']"
30116|"['Magenta', 'Beige', 'Cyan']"
30117|"['Magenta', 'Cyan', 'Black']"
30118|"['Yellow', 'Black', 'Yellow', 'Orange']"
30119|"['Yellow', 'Blue', 'White', 'Yellow']"
30120|"['Beige']"
30121|"['Cyan', 'White', 'Blue', 'Orange']"
30122|"['Cyan', 'Blue', 'Yellow', 'White']"
30123|"['Black']"
30124|"['Orange']"
30125|"['White', 'Orange']"
30126|"['Blue', 'Black', 'White']"
30127|"['Beige', 'Purple', 'White', 'Green', 'White']"
30128|"['Purple', 'Yellow']"
30129|"['Pink', 'Blue', 'Green', 'Magenta']"
30130|"['Yellow', 'Cyan', 'Green']"
30131|"['Black']"
30132|"['Cyan', 'Blue']"
30133|"['White', 'Beige', 'Red']"
30134|"['Blue']"
30135|"['Blue']"
30136|"['Blue', 'Green', 'Red', 'Green', 'Orange']"
30137|"['Red', 'Black']"
30138|"['Purple', 'Green', 'Green']"
30139|"['White']"
30140|"['Brown', 'Red']"
30141|"['Blue', 'Blue', 'Purple']"
30142|"['Pink', 'Magenta', 'Pink']"
30143|"['Black']"
30144|"['Beige', 'Magenta', 'Beige', 'Orange', 'Magenta']"
30145|"['Magenta', 'Cyan']"
30146|"['Black', 'Cyan', 'White', 'Beige']"
30147|"['White', 'Brown', 'White']"
30148|"['Beige', 'Black', 'Black']"
30149|"['Red', 'Cyan', 'Orange']"
30150|"['Cyan', 'Orange', 'Pink']"
30151|"['Blue', 'Black', 'Cyan']"
30152|"['Green', 'Red']"
30153|"['Green', 'Magenta', 'Brown', 'Cyan', 'Beige']"
30154|"['Magenta', 'Pink', 'Beige', 'White', 'Orange']"
30155|"['Orange']"
30156|"['Blue']"
30157|"['Black', 'Brown', 'Black', 'Black']"
30158|"['Purple', 'Orange', 'Blue', 'Green', 'Yellow']"
30159|"['Green']"
30160|"['Blue', 'Cyan', 'Beige', 'Black']"
30161|"['Orange', 'Purple', 'Magenta', 'White', 'White']"
30162|"['Orange', 'Green', 'White']"
30163|"['Cyan', 'Black', 'Magenta', 'Red']"
30164|"['Brown', 'Brown']"
30165|"['Orange', 'Brown']"
30166|"['Purple', 'Cyan', 'Blue', 'Yellow', 'Black']"
30167|"['Purple', 'Yellow', 'Red', 'Magenta', 'Pink']"
30168|"['Cyan', 'White', 'Orange']"
30169|"['Blue', 'Beige', 'Yellow', 'Black']"
30170|"['Brown', 'Purple']"
30171|"['Magenta', 'Purple', 'Red']"
30172|"['Black', 'Brown']"
30173|"['Yellow', 'Brown', 'Blue']"
30174|"['Green', 'Red', 'White', 'Pink']"
30175|"['Beige']"
30176|"['Magenta']"
30177|"['Orange', 'Orange', 'Yellow', 'Blue']"
30178|"['Brown', 'Pink', 'Magenta', 'Red']"
30179|"['Blue']"
30180|"['Purple', 'Red', 'Pink', 'Black', 'Purple']"
30181|"['Yellow', 'Brown', 'White', 'Purple']"
30182|"['Black', 'Red', 'Red', 'Red']"
30183|"['Black', 'White', 'Brown']"
30184|"['Magenta', 'White', 'Yellow', 'Yellow']"
30185|"['White', 'Beige', 'Cyan', 'Blue', 'Blue']"
30186|"['Blue', 'Pink', 'Red']"
30187|"['Yellow', 'Black', 'Black', 'Cyan']"
30188|"['Magenta', 'Black', 'Green', 'Magenta']"
30189|"['Black', 'Blue']"
30190|"['Orange', 'Beige']"
30191|"['Brown', 'White', 'White']"
30192|"['Magenta']"
30193|"['Green']"
30194|"['White', 'Orange', 'White', 'Blue']"
30195|"['Purple', 'Blue', 'White']"
30196|"['Blue', 'Purple', 'Black', 'Cyan', 'Yellow']"
30197|"['Blue', 'Cyan', 'White', 'Cyan']"
30198|"['Cyan']"
30199|"['Green', 'Beige', 'Orange', 'Orange', 'Red']"
30200|"['Green', 'Yellow', 'Blue', 'Pink']"
30201|"['Orange', 'White']"
30202|"['Pink', 'Red', 'Blue', 'Pink']"
30203|"['Pink', 'White', 'Red', 'Pink', 'Black']"
30204|"['Blue']"
30205|"['Purple', 'Blue']"
30206|"['Magenta', 'Orange', 'Blue', 'Blue', 'Purple']"
30207|"['Green', 'Black']"
30208|"['Cyan']"
30209|"['Magenta', 'Red', 'Pink', 'Magenta']"
30210|"['Red', 'White', 'Pink', 'Red', 'Red']"
30211|"['Red', 'Pink']"
30212|"['Pink', 'Yellow', 'Pink', 'Beige', 'Blue']"
30213|"['Black', 'Beige', 'Brown']"
30214|"['Magenta', 'Purple', 'Purple']"
30215|"['Cyan']"
30216|"['Cyan', 'Red']"
30217|"['Red', 'Purple', 'Beige']"
30218|"['Yellow']"
30219|"['Brown', 'Purple', 'Yellow']"
30220|"['Beige', 'Red']"
30221|"['Magenta']"
30222|"['Black', 'Magenta', 'Green', 'Cyan']"
30223|"['White', 'White', 'Beige', 'Red', 'Magenta']"
30224|"['Yellow', 'Pink', 'Red', 'Red', 'Blue']"
30225|"['Blue', 'Black', 'Purple', 'Orange']"
30226|"['Orange', 'Purple', 'Blue']"
30227|"['Black', 'Blue', 'Cyan', 'Yellow']"
30228|"['Brown', 'Orange', 'Purple', 'Cyan', 'Yellow']"
30229|"['Beige', 'Beige', 'Pink']"
30230|"['Blue', 'Green']"
30231|"['Orange', 'Black']"
30232|"['Orange', 'Brown', 'Red', 'White', 'Yellow']"
30233|"['Orange']"
30234|"['Brown', 'Magenta']"
30235|"['Cyan', 'Purple']"
30236|"['Cyan']"
30237|"['Brown']"
30238|"['Blue', 'Blue', 'Pink', 'Green', 'Pink']"
30239|"['Yellow', 'Black', 'White', 'White', 'Beige']"
30240|"['White']"
30241|"['Beige', 'Blue', 'Brown', 'Black']"
30242|"['Beige']"
30243|"['Cyan', 'Orange']"
30244|"['Orange', 'Beige', 'Orange']"
30245|"['Cyan', 'White', 'Orange']"
30246|"['White', 'Pink', 'Blue', 'Red']"
30247|"['Yellow']"
30248|"['Red', 'White']"
30249|"['Orange', 'Pink', 'Purple']"
30250|"['Yellow', 'Black', 'Cyan', 'Yellow', 'Magenta']"
30251|"['Cyan', 'Brown', 'Orange', 'Blue', 'Magenta']"
30252|"['Orange', 'Magenta', 'Blue']"
30253|"['Green', 'Red']"
30254|"['White', 'Purple']"
30255|"['Pink', 'Pink', 'White', 'Magenta']"
30256|"['Cyan', 'Pink']"
30257|"['Beige']"
30258|"['Purple']"
30259|"['Pink', 'Purple']"
30260|"['Magenta', 'Beige', 'Pink', 'Purple']"
30261|"['Orange', 'Purple', 'Orange', 'Brown']"
30262|"['White', 'Green']"
30263|"['Red', 'Yellow', 'Purple', 'Yellow']"
30264|"['Beige', 'Red', 'Black', 'Pink']"
30265|"['Blue']"
30266|"['Red', 'White', 'Magenta']"
30267|"['Pink']"
30268|"['Red', 'Green']"
30269|"['Red', 'White']"
30270|"['Black', 'Beige']"
30271|"['Pink', 'Blue']"
30272|"['Blue', 'Cyan']"
30273|"['Orange']"
30274|"['Pink']"
30275|"['Magenta', 'Yellow', 'Black']"
30276|"['Green', 'Pink']"
30277|"['Beige']"
30278|"['Cyan']"
30279|"['Pink', 'Beige', 'Orange', 'Black', 'Cyan']"
30280|"['Black', 'Red', 'Green', 'White', 'Orange']"
30281|"['Green', 'Blue', 'Cyan', 'Purple']"
30282|"['Brown', 'Brown']"
30283|"['Black', 'Brown', 'Red', 'Pink']"
30284|"['Purple', 'Yellow']"
30285|"['Green', 'Blue']"
30286|"['Brown', 'Black']"
30287|"['Red', 'Cyan', 'Yellow', 'Blue', 'Orange']"
30288|"['Blue']"
30289|"['Blue', 'Magenta', 'Cyan']"
30290|"['White', 'Beige', 'Beige']"
30291|"['White', 'Black', 'Beige', 'Purple', 'Purple']"
30292|"['Yellow', 'Cyan', 'Beige', 'Green', 'White']"
30293|"['Purple']"
30294|"['Brown', 'Green', 'Orange', 'Orange', 'Yellow']"
30295|"['White']"
30296|"['Beige', 'Purple', 'Purple']"
30297|"['Yellow', 'Black', 'Yellow']"
30298|"['Beige', 'Black']"
30299|"['Cyan', 'Yellow', 'Yellow']"
30300|"['Pink']"
30301|"['Yellow', 'Blue', 'Beige', 'Beige']"
30302|"['Orange', 'Brown']"
30303|"['Red', 'Purple']"
30304|"['Yellow', 'Purple', 'Red']"
30305|"['Beige', 'Magenta', 'Yellow']"
30306|"['Pink', 'Red', 'White']"
30307|"['Purple', 'Magenta']"
30308|"['Brown', 'Red', 'Orange', 'Orange']"
30309|"['White']"
30310|"['Magenta', 'White', 'Black']"
30311|"['Cyan']"
30312|"['White', 'Pink', 'Yellow', 'Blue', 'Pink']"
30313|"['Beige', 'Magenta', 'Brown', 'Magenta', 'Black']"
30314|"['Green', 'Beige', 'Purple']"
30315|"['Green', 'Purple', 'Blue', 'Purple', 'Yellow']"
30316|"['Magenta', 'Beige', 'Blue', 'Beige', 'Beige']"
30317|"['Brown', 'Magenta', 'White', 'Yellow']"
30318|"['Magenta', 'Blue', 'Yellow', 'Blue', 'Green']"
30319|"['Blue', 'Pink', 'Yellow', 'Blue', 'Cyan']"
30320|"['Purple']"
30321|"['White', 'Yellow']"
30322|"['Blue', 'Red']"
30323|"['Pink', 'Magenta', 'Yellow', 'Black', 'Purple']"
30324|"['Cyan', 'Beige', 'Beige']"
30325|"['Orange', 'Brown']"
30326|"['Purple', 'Pink', 'Blue', 'Orange']"
30327|"['Black', 'White']"
30328|"['Yellow']"
30329|"['Yellow', 'Yellow']"
30330|"['Blue', 'Green', 'Green']"
30331|"['White', 'Purple', 'Purple', 'Yellow', 'Black']"
30332|"['Red', 'Red', 'Green']"
30333|"['Brown', 'Black']"
30334|"['Purple', 'Cyan', 'Purple', 'Cyan']"
30335|"['Red', 'Yellow']"
30336|"['Cyan']"
30337|"['Purple']"
30338|"['Red', 'White', 'Pink']"
30339|"['Cyan']"
30340|"['White', 'Purple']"
30341|"['White']"
30342|"['Brown']"
30343|"['Magenta', 'White', 'Black', 'Green']"
30344|"['White', 'Magenta']"
30345|"['White', 'Yellow']"
30346|"['Blue', 'Pink', 'Green', 'Magenta']"
30347|"['Green', 'Pink', 'Beige', 'Cyan', 'Yellow']"
30348|"['Green', 'Cyan', 'Magenta']"
30349|"['Cyan', 'Red', 'Yellow']"
30350|"['Orange', 'Beige']"
30351|"['Beige', 'Pink', 'Pink', 'Red', 'Black']"
30352|"['Pink', 'Pink', 'Blue', 'Beige']"
30353|"['Blue', 'Yellow', 'Magenta']"
30354|"['Beige']"
30355|"['Green', 'Blue']"
30356|"['Red']"
30357|"['Cyan']"
30358|"['Magenta']"
30359|"['White']"
30360|"['Purple', 'Brown', 'White', 'Red']"
30361|"['Red', 'Blue', 'Blue']"
30362|"['Red', 'Beige']"
30363|"['Cyan', 'Red', 'Orange', 'Yellow']"
30364|"['Orange', 'Pink']"
30365|"['Beige', 'Purple', 'Green', 'Purple']"
30366|"['Beige', 'Red', 'White']"
30367|"['Brown']"
30368|"['Pink', 'Yellow']"
30369|"['Yellow']"
30370|"['Black', 'Cyan', 'Beige', 'Green', 'Pink']"
30371|"['Pink', 'Purple', 'Brown', 'Orange']"
30372|"['Black', 'Magenta', 'Cyan', 'Purple', 'Blue']"
30373|"['Blue', 'Red', 'Black', 'Blue', 'Purple']"
30374|"['Green', 'White', 'Black', 'Pink', 'Black']"
30375|"['Orange', 'Beige', 'Beige', 'Pink']"
30376|"['Brown', 'Black', 'Pink']"
30377|"['Green']"
30378|"['Pink', 'Blue']"
30379|"['Yellow', 'Brown', 'Yellow']"
30380|"['Purple', 'Orange', 'Cyan', 'Pink']"
30381|"['White', 'Brown', 'Green', 'Black', 'Red']"
30382|"['Yellow', 'Green', 'Purple']"
30383|"['Orange', 'Blue', 'Yellow']"
30384|"['Magenta', 'Yellow', 'White', 'White', 'Magenta']"
30385|"['Brown']"
30386|"['Magenta', 'Cyan']"
30387|"['Cyan', 'Blue', 'Black']"
30388|"['Orange', 'White', 'Pink']"
30389|"['Cyan', 'Magenta']"
30390|"['Pink', 'Purple', 'Purple', 'Blue', 'Brown']"
30391|"['Magenta', 'Red']"
30392|"['Brown']"
30393|"['Pink', 'Brown', 'Blue', 'Blue']"
30394|"['Pink', 'Green', 'Magenta', 'Yellow', 'Green']"
30395|"['Yellow', 'Magenta', 'Red']"
30396|"['Beige', 'Yellow', 'Pink', 'Beige']"
30397|"['Purple', 'Cyan', 'Yellow']"
30398|"['Brown']"
30399|"['Black', 'Red', 'Blue']"
30400|"['Pink', 'Green', 'Brown']"
30401|"['White', 'Orange', 'Pink']"
30402|"['Black', 'Blue']"
30403|"['White', 'Cyan', 'Blue', 'Red', 'Beige']"
30404|"['Blue', 'Blue', 'Orange', 'Blue', 'Pink']"
30405|"['Blue', 'Pink', 'Yellow', 'Cyan']"
30406|"['Magenta']"
30407|"['Yellow', 'Purple']"
30408|"['Red', 'White']"
30409|"['White']"
30410|"['Black', 'Brown']"
30411|"['Pink', 'Magenta']"
30412|"['Cyan']"
30413|"['Red']"
30414|"['Green', 'White']"
30415|"['Cyan', 'Pink', 'Green', 'Blue']"
30416|"['Green']"
30417|"['Green', 'Red', 'Orange']"
30418|"['Green']"
30419|"['Orange']"
30420|"['Green', 'Cyan', 'Red']"
30421|"['Brown']"
30422|"['Brown', 'Yellow', 'White', 'Pink']"
30423|"['Pink', 'White', 'Magenta', 'Beige', 'Green']"
30424|"['Yellow']"
30425|"['Brown', 'Red', 'Magenta']"
30426|"['Orange', 'Brown']"
30427|"['Yellow']"
30428|"['Pink', 'Black']"
30429|"['Cyan', 'Blue']"
30430|"['Brown', 'Yellow', 'White', 'Purple', 'Blue']"
30431|"['Blue', 'Yellow', 'Red', 'Red']"
30432|"['Purple', 'Black']"
30433|"['Black', 'Blue', 'Red']"
30434|"['Cyan', 'Magenta']"
30435|"['Blue', 'Magenta', 'Purple', 'Cyan']"
30436|"['Magenta', 'Pink', 'Pink', 'Brown', 'Black']"
30437|"['Brown', 'White', 'Green', 'Green']"
30438|"['Magenta', 'Purple', 'Pink', 'Beige', 'White']"
30439|"['Blue', 'Beige', 'Cyan', 'Green']"
30440|"['Yellow']"
30441|"['Purple', 'White', 'Beige', 'Orange', 'Blue']"
30442|"['Brown', 'Black']"
30443|"['Red', 'Yellow', 'Purple']"
30444|"['Brown', 'Red', 'Red', 'Black', 'White']"
30445|"['Magenta', 'White', 'Cyan', 'Purple']"
30446|"['Cyan', 'Red', 'Blue']"
30447|"['Pink', 'Yellow', 'Orange']"
30448|"['Brown']"
30449|"['Orange', 'Black', 'Yellow', 'Purple']"
30450|"['Green', 'White', 'White']"
30451|"['Black']"
30452|"['Brown', 'Black', 'Pink', 'Orange']"
30453|"['Cyan', 'Brown', 'Purple', 'White', 'Purple']"
30454|"['Pink', 'Yellow', 'Green', 'Blue']"
30455|"['Brown', 'White']"
30456|"['Purple', 'Green', 'Magenta']"
30457|"['Blue']"
30458|"['Beige', 'Green']"
30459|"['Green', 'Blue', 'Cyan', 'Beige']"
30460|"['Magenta', 'Orange', 'Pink', 'Pink', 'Beige']"
30461|"['Red']"
30462|"['Beige', 'Black']"
30463|"['Blue']"
30464|"['Red', 'Green', 'Brown']"
30465|"['Magenta', 'Yellow']"
30466|"['Beige', 'White']"
30467|"['Purple', 'Pink', 'Cyan']"
30468|"['White', 'Brown']"
30469|"['Green', 'Black', 'Purple', 'White', 'White']"
30470|"['Black', 'Black']"
30471|"['Red', 'Purple']"
30472|"['White', 'Magenta', 'Black']"
30473|"['Pink', 'Brown', 'Pink']"
30474|"['Red', 'Blue', 'Purple', 'Green', 'Blue']"
30475|"['Blue']"
30476|"['White']"
30477|"['Brown', 'Green', 'Black', 'Blue']"
30478|"['Blue', 'White']"
30479|"['Yellow', 'White', 'Orange', 'Yellow', 'Cyan']"
30480|"['Pink', 'Green', 'Beige']"
30481|"['Beige', 'Yellow', 'Red', 'Cyan', 'Purple']"
30482|"['Beige']"
30483|"['Yellow', 'Magenta']"
30484|"['Cyan', 'Pink', 'Yellow', 'Purple', 'Magenta']"
30485|"['Magenta', 'Black', 'White']"
30486|"['Orange', 'Blue']"
30487|"['Red']"
30488|"['Orange', 'Red', 'Black']"
30489|"['Green', 'Blue']"
30490|"['White', 'Purple', 'Black', 'Pink', 'Cyan']"
30491|"['Black', 'Red', 'Purple', 'White', 'Black']"
30492|"['Pink', 'Brown', 'Purple']"
30493|"['Magenta', 'Cyan', 'Pink']"
30494|"['White']"
30495|"['White', 'Green', 'Brown']"
30496|"['Purple', 'Red', 'Beige', 'Pink']"
30497|"['Red', 'Brown']"
30498|"['Orange']"
30499|"['Pink']"
30500|"['Beige', 'Purple', 'White']"
30501|"['Magenta']"
30502|"['Orange']"
30503|"['Orange', 'Orange', 'Black', 'Blue']"
30504|"['Beige']"
30505|"['Purple', 'White', 'Red']"
30506|"['Magenta', 'Red', 'Purple', 'Blue']"
30507|"['Yellow', 'Beige']"
30508|"['White', 'Beige', 'Orange', 'Pink']"
30509|"['Orange', 'Yellow', 'White', 'Pink', 'Orange']"
30510|"['Beige']"
30511|"['Purple', 'Orange', 'Yellow', 'Beige']"
30512|"['Beige', 'Purple']"
30513|"['Black', 'Black', 'Blue', 'White', 'Red']"
30514|"['Blue', 'White', 'Green']"
30515|"['Yellow', 'Orange']"
30516|"['Cyan', 'Beige', 'Brown', 'Pink']"
30517|"['Cyan', 'Beige', 'Black']"
30518|"['Cyan']"
30519|"['Cyan']"
30520|"['Purple', 'Green']"
30521|"['Pink']"
30522|"['Orange', 'Beige', 'Magenta']"
30523|"['Brown']"
30524|"['Orange', 'Magenta', 'Orange', 'Purple', 'Black']"
30525|"['Brown', 'Brown', 'Yellow', 'Purple']"
30526|"['White']"
30527|"['Red', 'Purple', 'Pink', 'Brown']"
30528|"['Yellow']"
30529|"['Brown', 'Black', 'Cyan', 'White']"
30530|"['Black', 'Yellow']"
30531|"['Black']"
30532|"['Black', 'Blue', 'Blue']"
30533|"['Green']"
30534|"['Black', 'Blue', 'Brown']"
30535|"['Brown', 'Brown', 'Red', 'Blue', 'Yellow']"
30536|"['Pink', 'Yellow', 'Red', 'White']"
30537|"['Yellow', 'Beige']"
30538|"['Pink', 'Green', 'Red']"
30539|"['Magenta', 'Magenta', 'Pink', 'Beige', 'Blue']"
30540|"['Green']"
30541|"['Brown', 'Purple', 'Cyan', 'White']"
30542|"['Green', 'Blue', 'Green', 'Beige', 'Yellow']"
30543|"['Cyan', 'Beige', 'Pink', 'Green', 'Beige']"
30544|"['Pink']"
30545|"['Yellow', 'Blue', 'Red', 'Black']"
30546|"['Red', 'Beige']"
30547|"['Purple', 'Green', 'Purple', 'Cyan', 'Red']"
30548|"['Green', 'Orange', 'Yellow']"
30549|"['Yellow', 'Green', 'Blue']"
30550|"['Blue', 'Beige', 'White', 'Purple', 'Pink']"
30551|"['Black', 'Orange', 'Beige', 'Magenta', 'Brown']"
30552|"['Yellow', 'Black', 'Green']"
30553|"['Orange', 'Red', 'Orange']"
30554|"['Black', 'Black', 'Pink', 'Purple']"
30555|"['White', 'Magenta']"
30556|"['Yellow', 'Beige', 'Brown', 'Beige', 'Pink']"
30557|"['Black', 'Brown']"
30558|"['Cyan', 'Cyan', 'Cyan', 'Purple']"
30559|"['Green', 'Blue', 'Brown', 'Beige']"
30560|"['Purple', 'Beige', 'Purple', 'Blue']"
30561|"['White', 'Purple', 'White', 'Yellow', 'Purple']"
30562|"['Red']"
30563|"['Black', 'Red', 'Beige', 'Orange', 'Brown']"
30564|"['Magenta', 'Purple', 'Red', 'Blue']"
30565|"['Pink', 'Blue', 'Beige']"
30566|"['Purple']"
30567|"['Brown', 'Yellow']"
30568|"['White', 'Blue']"
30569|"['Purple']"
30570|"['Brown', 'Orange', 'Black', 'Pink', 'Black']"
30571|"['Cyan']"
30572|"['Blue', 'White', 'Purple']"
30573|"['Green', 'Magenta', 'Green']"
30574|"['Pink', 'Magenta', 'Black', 'Cyan']"
30575|"['White', 'Magenta']"
30576|"['Brown', 'Blue', 'Pink', 'Purple', 'Purple']"
30577|"['Brown', 'Blue', 'Red']"
30578|"['Magenta', 'Cyan']"
30579|"['Purple', 'Blue']"
30580|"['Cyan', 'Black', 'Red', 'Brown']"
30581|"['Magenta', 'Beige']"
30582|"['Purple', 'Brown', 'Green', 'Cyan', 'Blue']"
30583|"['Yellow']"
30584|"['Orange', 'Beige', 'Orange', 'Brown']"
30585|"['Yellow', 'Yellow']"
30586|"['Brown', 'Brown']"
30587|"['Orange', 'White']"
30588|"['Pink']"
30589|"['Blue', 'Orange', 'Cyan', 'Beige', 'Purple']"
30590|"['Beige', 'Brown', 'Brown', 'Blue', 'White']"
30591|"['Green', 'Blue', 'Cyan']"
30592|"['Green']"
30593|"['Green', 'Pink']"
30594|"['Blue', 'Orange']"
30595|"['Orange', 'Cyan']"
30596|"['Blue']"
30597|"['White']"
30598|"['Pink']"
30599|"['Green', 'Brown', 'Pink', 'Green']"
30600|"['Pink', 'White', 'Black', 'Blue']"
30601|"['White', 'Orange', 'White', 'Yellow', 'Pink']"
30602|"['Yellow']"
30603|"['Blue', 'Purple', 'Pink']"
30604|"['Black']"
30605|"['White', 'White', 'White', 'Purple']"
30606|"['Red', 'Beige']"
30607|"['Black', 'White', 'Cyan', 'Black']"
30608|"['Red', 'Cyan', 'Blue', 'Cyan']"
30609|"['Orange', 'Brown', 'Purple', 'Blue', 'Magenta']"
30610|"['Yellow', 'Pink']"
30611|"['Yellow']"
30612|"['Purple', 'Blue', 'Blue', 'Black']"
30613|"['Pink']"
30614|"['Black', 'Black', 'Pink', 'Red', 'Beige']"
30615|"['Black', 'White', 'Blue', 'White']"
30616|"['Black', 'Black']"
30617|"['Pink', 'Green']"
30618|"['Pink', 'Cyan', 'Blue']"
30619|"['Yellow', 'Green', 'Black', 'Blue']"
30620|"['Black', 'Yellow', 'White', 'Purple']"
30621|"['Pink']"
30622|"['Magenta', 'Magenta', 'Green']"
30623|"['Green', 'White']"
30624|"['Blue']"
30625|"['Yellow']"
30626|"['Brown', 'Yellow', 'Red']"
